-77.38507,35.6374,21
-64.679,32.364,23
-82.15264,34.25395,20
-147.094,64.654,14.4
105.688,-10.453,26
-109.895,32.245,30
141.135,39.429,12
-131.602,53.03,10.2
-101.25541,37.97069,22
-94.902,49.318,11
-104.869,41.141,20.2
-0.746,48.031,19
-85.44323,31.31768,25
-5.651,42.588,17
-78.45514,38.13737,12.2
-90.467,49.033,8.4
-87.661,30.291,25
-0.341,53.58,12
140.822,41.77,13
4.216,39.855,16
-101.37697,37.60366,24
7.64,48.549,16
-84.20127,36.79541,20.6
-93.19691,36.52586,19
-80,48.15,17.7
-76.61,37.134,16.8
73.529,4.192,28
69.476,42.366,17
-74.963,45.251,13.5
-0.523,53.175,14
-69.306,-51.609,5
-73.16963,42.6973,8.9
-82.36419,32.19329,22
-86.46739,30.39333,26.7
10.331,55.475,11
-120.90079,44.28584,25
139.839,35.637,19
-84.77132,33.3107,23.6
-74.78,10.883,28
-80.37629,27.49815,27.8
60.792,56.745,15
127.754,26.271,27.8
-73.09516,43.98877,11.7
-90.27773,29.99739,22.2
128.4,27.044,25
71.0374,22.3772,28
-120.40273,42.15379,22.8
140.428,37.227,17
-91.02994,32.34806,21.1
-84.43364,38.23903,19.7
24.209,59.26,13
30.896,30.108,18
-86.1631,40.6375,18.1
-89.3958,28.6967,25
-95.39399,45.86803,15
-82.443,49.405,20.1
-83.33122,42.23112,12.8
5.955,48.583,16
-103.54698,45.60427,20
-85.99361,43.44171,14
6.698,49.979,16.6
-89.17051,31.66819,23
-96.81188,46.92424,17.2
-84.00143,34.85518,19.9
170.198,-45.928,13
-105.5979995727539,36.80030059814453,19.5
-81.712,43.765,8.6
-115.781,60.839,11
-77.879,45.072,8.9
-99.77503,40.79146,14.6
-64.10639,53.56194,3
15.953,-17.878,13
-75.99006,40.98446,7
-77.12597,37.50266,15
-107.72055,32.25924,30.6
54.404,36.908,15
101.092,4.568,27
-87.84902,43.77479,11.1
-74.12071,40.18218,12
-92.017,17.534,36
-83.192,30.979,26
-54.8,49.688,1.8
-82.98554,32.56322,21.6
21.287,37.923,15
-105.946,49.729,21.3
-79.10358,40.63373,11
-161.82928,60.78505,3.9
-87.51466,38.05016,21.7
-89.32389,48.37194,7
-87.32206,39.4429,18.9
-93.84605,45.1601,15
-165.44006,64.51113,5.6
-88.16761,34.77454,23.7
0.276,29.237,22
-87.9048,42.12076,13.9
114.759,-3.44,30
-106.61544,35.04189,27.8
-80.22396,26.84187,27
-88.8506,33.43257,20
-47.933,-15.867,20
-165.604,61.537,6.1
1.332,36.213,19
-121.14072,44.25581,26.1
116.603,40.082,25
25.982,71.009,6
-76.8552,40.21844,10
-95.55627,30.068,20.6
-84.61138,38.03391,21.1
-132.377,56.486,8.3
-80.545,42.864,9.5
12.285,57.667,10
-117.38926,34.59326,29
12.488,37.911,14
-83.114,40.281,19
-95.404,32.3587,26.1
-97.33914,41.44718,20.6
4.903,43.911,15
-121.78826,38.53005,25
21.615,47.489,17
-81.95307,40.5357,17
-71.157,-41.151,3
-17.755,28.633,20
-2.719,51.383,11
-73.618,4.162,24
113.219,28.18,29
-116.50432,33.82216,33.9
-105.436,48.808,22
-106.62139,48.21416,22.8
25.675,62.404,15
19.283,65.592,10
-92.15671,38.59453,18
150.777,-33.601,19
-123.88326,46.15695,14.4
-120.59957,34.84945,16.6
-72.861,45.05,14.9
128.833,32.666,24
-43.966,-19.635,19
-85.20223,44.98671,12
-39.033,-14.816,26
-75.51324,38.3409,13.3
19.749,46.917,16
-71.288,46.781,13.3
-104.00889,53.33278,21
149.2,-35.309,16
-17.067,14.671,22
-79.101,46.71,14.2
-117.247,34.09,27
-118.15723,35.06264,29.4
-72.01911,44.56774,12.6
77.068,31.082,24
-98.79566,39.7606,19.4
-83.743,46.009,10.2
9.879,57.093,10
-97.67667,30.68088,27.2
-120.46423,34.66465,17.2
-95.88573,46.82862,14.2
-80.85345,33.46374,20.6
-78.698,26.555,27
-82.86091,31.47385,22.4
2.862,51.199,14
50.827,35.776,15
-87.6622,20.1725,28
38.081,40.967,16
-99.34023,34.69633,26
-70.9153,42.5841,11.1
55.517,25.329,26
-159.566,62.688,7.2
-124.29023,42.07535,12.2
-118.36545,34.19964,20.6
-121.35159,38.91485,27
-102.61923,37.45472,20
-145.243,66.572,14.4
-47.774,-21.134,22
1.754,47.985,15
-66.356,-33.273,8
121.552,25.069,32
-117.126,33.577,20
-103.488,41.137,23
-78.932,35.131,19
-114.92686,44.17079,19.4
4.79,52.315,14
30.519,39.81,12
135.224,34.633,24
-122.63,48.18,13.9
-4.482,36.666,18
-0.461,51.477,16
23.358,69.978,8
14.181,42.432,14
-78.73606,42.93998,10.6
82.5,50.027,9
28,-26.15,10
48.553,34.869,9
-94.92042,41.69935,21
8.878,46.164,17
56.624,24.388,29
-109.416,47.454,21.4
-106.47364,42.89778,18.3
-86.94726,38.25048,21
-102.79714,46.79968,17.8
-81.88962,31.55211,22
-119.75002,38.99627,25
-7.95,12.534,29
-149.607,-17.554,29
-91.32674,40.66151,23
72.635,23.077,29
-96.67007,34.80205,22
-82.221,29.16364,24
-89.73068,45.92638,14.5
16.301,43.539,21
-115.781,60.839,11
144.96,43.578,16
-76.54603,40.83712,9.7
-79.3341,34.18515,21
-159.1595,55.9096,6.1
-97.36939,48.40813,14
99.729,6.33,25
-80.17763,26.19904,28.3
-72.00126,42.80667,12.8
-100.28643,44.38191,22.2
-100.928,25.544,27
-92.14471,37.74447,16.5
-82.81351,33.77969,20.6
-79.85437,36.44075,13.1
-4.053,57.538,14
31.1,-17.921,12
-93.55346,44.07022,17
-21.941,64.129,8
-109.466,49.903,20.7
-117.86457,42.59017,25.6
-117.884,48.544,27
136.108,-1.19,30
124.674,24.653,30
-78.5559,36.60083,15
-99.39263,35.42613,22.9
-79.884,-2.158,28
-101.76787,41.11639,20.1
99.94,8.546,29
-123.434,65.209,5.5
-111.72123,33.46587,35
106.659,-6.125,30
104.225,13.371,31
-51.427,-22.175,19
16.125,49.166,15
41.661,38.748,9
16.683,68.491,9
-92.6948,45.31083,15.6
72.176,10.824,28
-98.48394,29.54429,26.1
-83.14014,33.59906,21
29.309,40.899,16
-77.51746,38.72403,12.2
-77.915,18.502,29
-88.24595,30.68819,22.2
-16.282,12.556,25
87.474,43.907,16
-96.25353,28.7248,23.3
-49.137,-5.368,26
-110.40596,41.39409,19.9
43.337,38.469,10
-90.22142,32.33755,21.1
35.426,37.002,16
-97.0951,32.65829,26.7
135.601,34.597,26
-54.849,-25.461,15
-89.98654,36.5945,21
-94.34527,38.60739,19
10.1,35.667,20
-96.1789,44.98386,17
73.828,15.378,24
44.405,31.99,25
-84.6141,37.05286,21
-83.63744,40.61421,17
-75.72182,44.06175,10
-117.42921,47.97416,25.6
-90.30638,45.10131,14.6
-81.20359,37.2978,13.9
26.604,39.054,18
38.092,38.435,10
-157.09613,21.15447,25.6
-83.98624,41.03415,16
-123.439,48.432,14.7
-75.465,39.13,13
-86.523,16.316,29
127.783,26.718,26.7
57.203,50.248,12
-92.48292,44.01984,19.4
-76.32643,36.6631,17.7
-75.12285,40.33016,9.4
44.336,48.788,11
-80.41532,41.02282,12.8
-84.56892,33.35428,24.4
-106.271,23.161,32
108.199,16.044,32
-99.27424,38.8392,22.2
-79.33499,36.57286,13.3
-118.7252,34.7433,19.4
-73.718,-42.347,8
-55.834,-27.221,15
-86.68815,36.11053,24.4
-76.03092,38.53715,13
-121.44417,37.69194,26
-74.62591,41.19926,10
98.542,16.703,27
7.6,49.437,14.3
35.609,3.122,28
-75.67393,36.01651,21.2
-0.773,51.28,14
-84.50944,46.48528,12
-35.895,-7.27,22
-97.62966,48.78379,12
-93.26511,42.46913,20.1
-79.84889,47.695,16
-94.6886,26.9392,28
-88.17904,41.51755,17.7
-95.851,68.633,-1
